0,10,10
---
2,7,0,1
2,3,1,2
3,5,0,2
4,9,0,3
5,0,0,1
5,2,1,2
7,6,0,3
9,8,0,2
---
0.031640,3

