0,10,10
---
1,0,1,3
2,9,0,2
3,2,0,1
4,3,0,2
6,7,0,1
8,6,1,3
8,4,0,1
9,8,0,1
9,5,1,2
---
0.008064508438110352,3

961,10,10
---
0,9,0,1
0,3,1,3
1,5,0,4
2,6,3,4
2,1,0,3
3,0,0,4
4,2,0,4
6,4,0,4
7,7,0,3
8,8,0,3
---
0.009595394134521484,4

962,10,10
---
0,6,0,3
1,8,0,3
2,9,0,3
3,1,0,3
4,7,0,2
5,3,0,3
6,4,0,3
7,0,0,2
8,2,0,2
9,5,0,2
---
0.008816957473754883,3

963,10,10
---
0,9,0,2
1,7,1,2
1,5,0,1
2,1,0,2
3,4,0,2
6,6,0,2
7,8,0,1
7,2,1,2
8,0,0,1
9,3,0,2
---
0.009557723999023438,2

964,10,10
---
0,3,0,3
1,5,0,3
3,8,0,1
3,7,1,2
4,9,1,2
4,4,0,1
4,0,2,3
6,6,0,1
6,1,1,3
7,2,0,2
---
0.008580207824707031,3

965,10,10
---
0,9,1,3
0,3,0,1
2,8,0,1
2,5,1,2
3,1,0,3
5,7,0,2
5,4,2,4
6,6,0,2
7,0,0,4
9,2,0,1
---
0.008842945098876953,4

966,10,10
---
0,0,0,1
1,9,1,3
1,6,3,5
1,1,0,1
2,8,0,1
3,3,0,3
4,5,1,3
4,4,0,1
6,7,0,6
7,2,0,3
---
0.008582353591918945,6

967,10,10
---
0,7,0,1
1,5,0,1
1,1,1,2
3,0,0,1
4,4,1,3
4,2,0,1
5,8,0,2
6,6,0,4
7,9,0,1
8,3,0,2
---
0.008847713470458984,4

968,10,10
---
1,0,0,2
2,7,0,1
2,4,1,4
3,8,0,1
4,9,0,1
5,6,0,1
6,5,0,1
6,1,1,4
7,3,0,1
9,2,0,3
---
0.008153438568115234,4

969,10,10
---
0,1,0,2
1,2,0,2
2,4,0,4
3,5,0,1
4,8,0,4
5,0,0,4
6,3,0,4
7,9,0,4
8,7,0,2
9,6,0,4
---
0.009566783905029297,4

970,10,10
---
0,8,1,3
0,6,0,1
1,1,0,1
2,0,0,2
5,9,0,1
6,7,1,2
6,2,0,1
7,4,0,4
9,5,1,3
9,3,0,1
---
0.00985407829284668,4

971,10,10
---
1,7,1,3
1,0,0,1
3,4,1,3
3,2,0,1
4,1,0,2
5,5,0,1
7,6,0,1
8,8,0,1
8,3,1,3
9,9,0,1
---
0.0093536376953125,3

972,10,10
---
0,2,0,1
2,0,0,1
3,5,1,2
3,4,0,1
4,9,0,1
4,7,1,2
5,8,0,1
5,1,1,2
7,3,0,2
9,6,0,1
---
0.009070634841918945,2

973,10,10
---
0,8,0,2
1,7,0,1
2,5,0,2
4,6,0,1
6,1,0,1
7,9,0,1
8,2,0,1
8,0,1,2
9,4,0,1
9,3,1,2
---
0.008928060531616211,2

974,10,10
---
0,5,0,3
1,9,0,2
2,3,0,1
2,2,1,2
4,0,0,3
6,6,0,2
6,1,2,3
7,8,0,3
8,4,0,3
9,7,0,3
---
0.00939178466796875,3

975,10,10
---
0,6,0,1
0,0,1,4
1,7,1,2
1,3,2,4
1,2,0,1
3,8,1,3
3,4,0,1
4,1,0,4
7,5,0,1
8,9,0,1
---
0.00858759880065918,4

976,10,10
---
0,9,2,3
0,3,0,2
1,7,0,3
2,0,0,3
3,6,0,3
4,8,0,3
5,4,0,3
7,5,0,2
8,2,0,3
9,1,0,1
---
0.009359359741210938,3

977,10,10
---
0,2,0,2
1,7,0,3
2,0,0,1
3,6,0,3
4,9,0,3
5,8,0,3
6,4,0,2
7,1,0,3
8,5,0,1
8,3,1,3
---
0.009579658508300781,3

978,10,10
---
0,8,0,1
1,9,0,3
2,2,0,3
3,7,0,2
3,1,2,3
5,0,0,3
6,6,0,2
7,4,0,3
9,5,0,1
9,3,1,2
---
0.009116888046264648,3

979,10,10
---
0,9,0,3
1,6,0,1
2,8,0,2
5,2,0,1
5,0,1,2
6,5,0,1
7,4,1,2
7,3,0,1
9,7,1,2
9,1,0,1
---
0.009008407592773438,3

980,10,10
---
0,3,0,1
2,0,0,1
3,4,0,2
4,9,0,1
4,8,1,5
5,2,0,1
6,6,0,1
7,7,0,1
8,1,0,1
9,5,0,1
---
0.008713722229003906,5

981,10,10
---
0,8,0,2
1,7,0,1
2,2,0,1
4,1,0,1
5,5,1,2
5,0,0,1
6,3,0,2
7,6,0,1
8,9,0,1
9,4,0,1
---
0.008629322052001953,2

982,10,10
---
0,1,0,1
1,7,0,3
2,6,0,2
3,4,0,5
4,5,0,2
7,9,1,3
7,2,3,5
7,0,0,1
8,8,1,3
8,3,0,1
---
0.008477926254272461,5

983,10,10
---
0,4,0,1
1,0,0,1
2,9,0,2
3,2,0,1
4,5,0,1
4,3,1,3
5,1,0,3
7,7,0,3
8,6,0,1
9,8,0,1
---
0.009089946746826172,3

984,10,10
---
0,4,0,2
2,9,0,2
3,7,0,1
4,5,0,2
5,3,0,1
6,0,0,2
7,8,0,2
8,2,0,1
8,1,1,2
9,6,0,2
---
0.0093841552734375,2

985,10,10
---
0,5,0,1
0,3,1,2
0,0,2,3
1,1,0,1
2,9,0,4
3,8,0,1
4,2,0,1
6,7,0,2
7,6,0,2
8,4,0,1
---
0.009034395217895508,4

986,10,10
---
0,3,1,4
0,2,0,1
2,1,0,4
4,0,0,1
6,9,0,1
6,4,1,2
7,8,1,3
7,6,0,1
8,5,0,2
9,7,0,4
---
0.008850812911987305,4

987,10,10
---
1,4,0,1
4,6,1,3
4,0,0,1
5,2,0,1
7,7,0,1
7,1,1,3
8,8,1,3
8,5,0,1
9,9,0,1
9,3,1,2
---
0.009353399276733398,3

988,10,10
---
0,5,0,3
1,9,0,1
2,8,0,2
3,4,0,2
4,0,0,3
6,3,0,2
7,7,1,3
7,1,0,1
8,6,0,3
9,2,0,2
---
0.009434700012207031,3

989,10,10
---
0,9,0,1
1,8,1,2
1,7,0,1
1,5,2,4
3,6,0,4
4,2,0,1
6,4,0,2
7,3,0,3
9,1,2,4
9,0,0,2
---
0.00903177261352539,4

990,10,10
---
0,9,0,3
1,7,0,4
3,6,0,4
4,4,0,3
5,3,2,4
5,1,0,2
6,0,0,2
7,2,0,3
8,5,0,2
9,8,0,2
---
0.010169744491577148,4

991,10,10
---
0,8,0,1
1,7,1,2
1,2,0,1
2,1,0,1
3,4,0,1
4,9,0,1
4,5,1,2
6,6,1,2
6,3,0,1
8,0,0,2
---
0.010371685028076172,2

992,10,10
---
1,7,0,1
1,6,1,2
2,9,0,1
2,2,1,4
3,1,0,4
8,8,0,2
8,3,2,4
9,5,1,2
9,4,2,3
9,0,0,1
---
0.008870601654052734,4

993,10,10
---
0,7,0,2
1,2,0,1
1,0,1,2
2,1,0,2
3,9,0,2
4,3,0,1
6,6,0,3
8,5,0,1
8,4,1,2
9,8,0,3
---
0.00896763801574707,3

994,10,10
---
0,2,0,4
1,0,0,4
2,7,0,4
3,4,0,2
3,1,2,3
4,6,0,3
5,9,0,4
6,5,0,3
7,3,0,4
8,8,0,4
---
0.009032964706420898,4

995,10,10
---
0,9,0,3
1,7,0,1
2,8,1,2
2,6,0,1
5,0,0,4
6,5,0,1
6,4,1,2
8,3,0,1
8,2,2,4
8,1,1,2
---
0.009029626846313477,4

996,10,10
---
0,4,1,3
0,0,0,1
1,1,0,5
2,8,1,4
2,5,0,1
5,2,0,1
8,7,0,1
8,3,1,3
9,9,1,2
9,6,0,1
---
0.008625268936157227,5

997,10,10
---
0,7,0,1
0,2,1,3
1,8,0,1
1,3,1,3
2,6,1,3
2,0,0,1
4,5,0,1
7,9,0,1
8,4,0,1
9,1,0,1
---
0.008659124374389648,3

998,10,10
---
0,9,0,1
2,5,0,1
2,2,1,2
4,6,0,1
4,1,1,2
5,3,1,3
5,0,0,1
6,8,0,1
7,7,0,3
9,4,0,2
---
0.009692907333374023,3

999,10,10
---
0,4,0,1
1,1,0,1
2,7,0,1
2,3,1,2
3,5,0,2
4,9,0,3
5,2,0,1
5,0,1,2
6,6,0,3
9,8,0,2
---
0.009312152862548828,3

